site S R_500 R_1000 R_1500 R_2000 R_2500 R_3000 R_3500 R_4000 R_4500 R_5000
322 33 16 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
323 33 24 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
324 33 27 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
325 33 28 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
326 33 23 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
327 33 37 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
328 33 22 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
329 33 29 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
330 33 32 0.213132277532551 0.153487028240236 0.109598529434633 0.0707352563981328 0.0270217653718091 0.00157909559204999 0.0118663722461435 0.142631412055691 0.120878352177784 0.0849602037190451
331 34 47 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
332 34 50 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
333 34 32 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
334 34 44 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
335 34 46 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
336 34 45 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
337 34 46 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
338 34 47 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
339 34 48 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
340 34 44 0.151152635840898 0.0429819769713914 0.320214985206815 0.265082997950234 0.213056199714711 0.230903374201218 0.19007300389326 0.288089827857025 0.25259388583261 0.134635449607778
341 35 42 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
342 35 41 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
343 35 43 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
344 35 39 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
345 35 37 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
346 35 43 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
347 35 37 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
348 35 47 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
349 35 40 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
350 35 37 0.152102338838877 0.0524137046480309 0.287776846704255 0.236697294692205 0.187427092994411 0.20008293660718 0.163660234111674 0.262280756706109 0.229644447216739 0.108375026536928
351 36 27 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
352 36 29 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
353 36 20 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
354 36 25 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
355 36 24 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
356 36 30 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
357 36 41 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
358 36 45 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
359 36 32 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
360 36 37 0.168035219143912 0.0904018082640716 0.197468566707708 0.155279818860335 0.111401905068588 0.106571330587594 0.0828779057774713 0.195693712471324 0.169870015203084 0.0235774424190138
361 37 19 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
362 37 18 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
363 37 16 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
364 37 21 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
365 37 23 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
366 37 12 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
367 37 20 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
368 37 17 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
369 37 20 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
370 37 17 0.195954641294591 0.151235012631633 0.0608641735159722 0.0314369249693927 0.004940147821655 0.0370932101724309 0.0414000693988243 0.0964842897694447 0.0806355884712002 0.108049870536552
371 38 34 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
372 38 21 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
373 38 25 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
374 38 26 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
375 38 43 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
376 38 27 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
377 38 27 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
378 38 43 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
379 38 23 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
380 38 47 0.142964905987171 0.0578637869264288 0.236758544391763 0.19396560297719 0.150856637797932 0.157774558565508 0.127917571609009 0.217475921720457 0.190256126087355 0.0764234861620314
381 39 21 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
382 39 24 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
383 39 20 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
384 39 18 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
385 39 20 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
386 39 19 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
387 39 19 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
388 39 25 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
389 39 23 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
390 39 21 0.158897786292205 0.0958518905424695 0.146450264395216 0.11254812714532 0.0748314498721087 0.0642629525459214 0.0471352432748066 0.150888877485672 0.1304816940737 0.00837409795588285
391 40 82 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
392 40 75 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
393 40 81 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
394 40 75 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
395 40 80 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
396 40 78 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
397 40 68 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
398 40 62 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
399 40 77 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
400 40 73 0.0109607320102453 0.220259067490063 0.7737317389241 0.688724631229075 0.623717668894784 0.748121835003141 0.640535440993048 0.589948699490861 0.527337180192577 0.632689114909806
401 41 42 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
402 41 40 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
403 41 38 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
404 41 33 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
405 41 43 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
406 41 38 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
407 41 36 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
408 41 37 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
409 41 38 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
410 41 39 0.0918745766757098 0.0166439834254964 0.347776638262432 0.299722874468929 0.255395209976921 0.291001452115371 0.24440967305367 0.286849411369638 0.253977786471769 0.208375996718916
411 42 63 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
412 42 65 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
413 42 68 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
414 42 65 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
415 42 64 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
416 42 65 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
417 42 66 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
418 42 66 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
419 42 69 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
420 42 66 0.00306805509146465 0.189973061761024 0.685707405321385 0.61074051568348 0.552301022971976 0.661404492444846 0.56596207800883 0.522019367955482 0.466708305601722 0.556753404349281
421 43 59 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
422 43 61 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
423 43 62 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
424 43 64 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
425 43 59 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
426 43 62 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
427 43 57 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
428 43 62 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
429 43 60 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
430 43 57 0.00687155429074778 0.163407508520744 0.618547181922433 0.550535748881146 0.496434267528362 0.59296935379548 0.506927573095674 0.471743512954245 0.42166387094718 0.495370684650193
431 44 48 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
432 44 50 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
433 44 52 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
434 44 53 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
435 44 48 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
436 44 47 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
437 44 47 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
438 44 50 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
439 44 48 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
440 44 45 0.0228044345957824 0.125419404904703 0.528238901925886 0.469118273049276 0.420409079602538 0.499457747775894 0.426145244761471 0.405156468719461 0.361889438933524 0.410573100532279
441 45 24 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
442 45 22 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
443 45 26 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
444 45 25 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
445 45 29 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
446 45 23 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
447 45 27 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
448 45 28 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
449 45 28 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
450 45 26 0.0806902113605717 0.00747344865833913 0.275894225746177 0.239211834010652 0.203274864301247 0.230410870164771 0.193128152479943 0.224391099849844 0.199005025406071 0.161871465482583
451 46 52 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
452 46 52 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
453 46 61 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
454 46 42 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
455 46 49 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
456 46 51 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
457 46 53 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
458 46 51 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
459 46 48 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
460 46 54 0.00226587856095856 0.157957426242346 0.567528879609941 0.507804057166131 0.459863812331883 0.550660975753807 0.471184910593009 0.426938677968593 0.382275549817796 0.463419144275296
461 47 37 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
462 47 37 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
463 47 49 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
464 47 44 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
465 47 36 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
466 47 36 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
467 47 47 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
468 47 51 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
469 47 40 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
470 47 44 0.0106703662826649 0.125680597814185 0.488794627912191 0.436992935849029 0.393917840647164 0.469687603419331 0.40127649396933 0.368507228350583 0.329866116483697 0.390328992366795
471 48 30 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
472 48 32 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
473 48 37 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
474 48 35 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
475 48 33 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
476 48 45 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
477 48 44 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
478 48 44 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
479 48 36 0.00862343381923318 0.121960145325426 0.467930517708428 0.419213587105768 0.378367950167969 0.451405399510403 0.385737635898267 0.350853751816441 0.314281676547383 0.375776001505359
